2.671061e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102112e-01 1.000000e-05 8.475952e-01 1.620070e+02 4.249977e+00 3.801906e+00 5.274245e-02 9.995240e-01 0.000000e+00
2.674334e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102359e-01 1.000000e-05 8.473681e-01 1.620068e+02 4.252018e+00 3.656168e+00 5.276379e-02 9.995240e-01 0.000000e+00
2.677571e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102582e-01 1.000000e-05 8.471434e-01 1.620067e+02 4.254012e+00 3.524841e+00 5.278463e-02 9.995240e-01 0.000000e+00
2.680775e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102791e-01 1.000000e-05 8.469209e-01 1.620066e+02 4.255962e+00 3.410156e+00 5.280499e-02 9.995240e-01 0.000000e+00
2.683946e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102981e-01 1.000000e-05 8.467006e-01 1.620065e+02 4.257870e+00 3.310621e+00 5.282492e-02 9.995240e-01 0.000000e+00
2.687085e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103153e-01 1.000000e-05 8.464823e-01 1.620064e+02 4.259741e+00 3.223376e+00 5.284507e-02 9.995240e-01 0.000000e+00
2.690192e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103306e-01 1.000000e-05 8.462662e-01 1.620063e+02 4.261578e+00 3.146973e+00 5.286666e-02 9.995240e-01 0.000000e+00
2.693268e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103442e-01 1.000000e-05 8.460520e-01 1.620062e+02 4.263384e+00 3.079875e+00 5.288783e-02 9.995240e-01 0.000000e+00
2.696315e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103563e-01 1.000000e-05 8.458398e-01 1.620061e+02 4.265160e+00 3.020700e+00 5.290859e-02 9.995240e-01 0.000000e+00
2.699333e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103668e-01 1.000000e-05 8.456295e-01 1.620060e+02 4.266909e+00 2.968561e+00 5.292896e-02 9.995240e-01 0.000000e+00
2.702322e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103754e-01 1.000000e-05 8.454210e-01 1.620059e+02 4.268632e+00 2.922894e+00 5.294897e-02 9.995240e-01 0.000000e+00
2.705283e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103824e-01 1.000000e-05 8.452144e-01 1.620058e+02 4.270332e+00 2.881944e+00 5.296862e-02 9.995240e-01 0.000000e+00
2.708217e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103880e-01 1.000000e-05 8.450094e-01 1.620057e+02 4.272010e+00 2.844146e+00 5.299032e-02 9.995240e-01 0.000000e+00
2.712088e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103935e-01 1.000000e-05 8.447388e-01 1.620056e+02 4.274215e+00 2.796681e+00 5.302386e-02 9.995240e-01 0.000000e+00
2.714962e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103963e-01 1.000000e-05 8.445377e-01 1.620055e+02 4.275847e+00 2.761886e+00 5.304840e-02 9.995240e-01 0.000000e+00
2.717810e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103978e-01 1.000000e-05 8.443383e-01 1.620054e+02 4.277461e+00 2.725874e+00 5.307245e-02 9.995240e-01 0.000000e+00
2.720633e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103981e-01 1.000000e-05 8.441404e-01 1.620053e+02 4.279059e+00 2.688254e+00 5.309602e-02 9.995240e-01 0.000000e+00
2.724361e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103966e-01 1.000000e-05 8.438790e-01 1.620052e+02 4.281163e+00 2.635416e+00 5.312681e-02 9.995240e-01 0.000000e+00
2.727129e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103944e-01 1.000000e-05 8.436847e-01 1.620051e+02 4.282723e+00 2.594356e+00 5.314939e-02 9.995240e-01 0.000000e+00
2.730785e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103909e-01 1.000000e-05 8.434280e-01 1.620050e+02 4.284780e+00 2.540529e+00 5.317885e-02 9.995240e-01 0.000000e+00
2.733501e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103881e-01 1.000000e-05 8.432371e-01 1.620049e+02 4.286305e+00 2.501031e+00 5.320052e-02 9.995240e-01 0.000000e+00
2.737088e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103838e-01 1.000000e-05 8.429848e-01 1.620048e+02 4.288317e+00 2.449771e+00 5.322876e-02 9.995240e-01 0.000000e+00
2.739753e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103803e-01 1.000000e-05 8.427972e-01 1.620047e+02 4.289813e+00 2.412519e+00 5.324947e-02 9.995240e-01 0.000000e+00
2.743274e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103751e-01 1.000000e-05 8.425492e-01 1.620046e+02 4.291789e+00 2.364633e+00 5.327647e-02 9.995240e-01 0.000000e+00
2.745886e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103709e-01 1.000000e-05 8.423651e-01 1.620045e+02 4.293255e+00 2.330111e+00 5.329625e-02 9.995240e-01 0.000000e+00
2.749282e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103648e-01 1.000000e-05 8.421255e-01 1.620044e+02 4.295163e+00 2.287189e+00 5.332165e-02 9.995240e-01 0.000000e+00
2.752566e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103573e-01 1.000000e-05 8.418937e-01 1.620043e+02 4.297010e+00 2.249513e+00 5.334587e-02 9.995240e-01 0.000000e+00
2.755749e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103485e-01 1.000000e-05 8.416688e-01 1.620042e+02 4.298803e+00 2.216458e+00 5.336904e-02 9.995240e-01 0.000000e+00
2.758841e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103386e-01 1.000000e-05 8.414502e-01 1.620041e+02 4.300548e+00 2.187485e+00 5.339127e-02 9.995240e-01 0.000000e+00
2.761849e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103275e-01 1.000000e-05 8.412374e-01 1.620040e+02 4.302247e+00 2.162387e+00 5.341261e-02 9.995240e-01 0.000000e+00
2.764779e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.103155e-01 1.000000e-05 8.410299e-01 1.620039e+02 4.303905e+00 2.140730e+00 5.343317e-02 9.995240e-01 0.000000e+00
2.768343e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102991e-01 1.000000e-05 8.407775e-01 1.620038e+02 4.305924e+00 2.117820e+00 5.345782e-02 9.995240e-01 0.000000e+00
2.771119e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102853e-01 1.000000e-05 8.405806e-01 1.620037e+02 4.307500e+00 2.101865e+00 5.347679e-02 9.995240e-01 0.000000e+00
2.774504e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102675e-01 1.000000e-05 8.403404e-01 1.620036e+02 4.309424e+00 2.084202e+00 5.349963e-02 9.995240e-01 0.000000e+00
2.777800e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102492e-01 1.000000e-05 8.401063e-01 1.620035e+02 4.311303e+00 2.068811e+00 5.352158e-02 9.995240e-01 0.000000e+00
2.780378e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102343e-01 1.000000e-05 8.399231e-01 1.620034e+02 4.312775e+00 2.058017e+00 5.353854e-02 9.995240e-01 0.000000e+00
2.783531e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.102153e-01 1.000000e-05 8.396988e-01 1.620033e+02 4.314579e+00 2.046243e+00 5.355904e-02 9.995240e-01 0.000000e+00
2.786612e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.101960e-01 1.000000e-05 8.394795e-01 1.620032e+02 4.316345e+00 2.036195e+00 5.357883e-02 9.995240e-01 0.000000e+00
2.790221e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.101724e-01 1.000000e-05 8.392224e-01 1.620031e+02 4.318419e+00 2.026201e+00 5.360170e-02 9.995240e-01 0.000000e+00
2.793159e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.101524e-01 1.000000e-05 8.390129e-01 1.620030e+02 4.320111e+00 2.019444e+00 5.362014e-02 9.995240e-01 0.000000e+00
2.796039e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.101322e-01 1.000000e-05 8.388073e-01 1.620029e+02 4.321772e+00 2.013995e+00 5.363809e-02 9.995240e-01 0.000000e+00
2.799422e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.101077e-01 1.000000e-05 8.385656e-01 1.620027e+02 4.323727e+00 2.009523e+00 5.365893e-02 9.995240e-01 0.000000e+00
2.802732e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.100829e-01 1.000000e-05 8.383289e-01 1.620026e+02 4.325640e+00 2.007636e+00 5.367906e-02 9.995240e-01 0.000000e+00
2.805972e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.100580e-01 1.000000e-05 8.380970e-01 1.620025e+02 4.327516e+00 2.008199e+00 5.369897e-02 9.995240e-01 0.000000e+00
2.808623e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.100371e-01 1.000000e-05 8.379071e-01 1.620024e+02 4.329052e+00 2.010455e+00 5.372113e-02 9.995240e-01 0.000000e+00
2.811749e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.100118e-01 1.000000e-05 8.376830e-01 1.620023e+02 4.330864e+00 2.015253e+00 5.374703e-02 9.995240e-01 0.000000e+00
2.815322e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.099819e-01 1.000000e-05 8.374266e-01 1.620022e+02 4.332938e+00 2.023777e+00 5.377621e-02 9.995240e-01 0.000000e+00
2.818327e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.099560e-01 1.000000e-05 8.372108e-01 1.620021e+02 4.334682e+00 2.033442e+00 5.380040e-02 9.995240e-01 0.000000e+00
2.821281e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.099299e-01 1.000000e-05 8.369985e-01 1.620020e+02 4.336396e+00 2.045066e+00 5.382386e-02 9.995240e-01 0.000000e+00
2.824666e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.098992e-01 1.000000e-05 8.367550e-01 1.620019e+02 4.338361e+00 2.061042e+00 5.385039e-02 9.995240e-01 0.000000e+00
2.827519e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.098727e-01 1.000000e-05 8.365496e-01 1.620018e+02 4.340016e+00 2.076867e+00 5.387244e-02 9.995240e-01 0.000000e+00
2.830793e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.098415e-01 1.000000e-05 8.363137e-01 1.620017e+02 4.341915e+00 2.098151e+00 5.389741e-02 9.995240e-01 0.000000e+00
2.834012e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.098095e-01 1.000000e-05 8.360815e-01 1.620016e+02 4.343782e+00 2.123146e+00 5.392163e-02 9.995240e-01 0.000000e+00
2.837179e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.097767e-01 1.000000e-05 8.358529e-01 1.620015e+02 4.345619e+00 2.151965e+00 5.394514e-02 9.995240e-01 0.000000e+00
2.840296e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.097432e-01 1.000000e-05 8.356277e-01 1.620014e+02 4.347428e+00 2.184873e+00 5.396797e-02 9.995240e-01 0.000000e+00
2.843368e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.097092e-01 1.000000e-05 8.354056e-01 1.620013e+02 4.349211e+00 2.221980e+00 5.399063e-02 9.995240e-01 0.000000e+00
2.846394e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.096746e-01 1.000000e-05 8.351866e-01 1.620012e+02 4.350969e+00 2.263328e+00 5.401273e-02 9.995240e-01 0.000000e+00
2.849802e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.096344e-01 1.000000e-05 8.349398e-01 1.620011e+02 4.352949e+00 2.315601e+00 5.403729e-02 9.995240e-01 0.000000e+00
2.852741e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.095988e-01 1.000000e-05 8.347268e-01 1.620010e+02 4.354658e+00 2.365783e+00 5.405819e-02 9.995240e-01 0.000000e+00
2.856054e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.095577e-01 1.000000e-05 8.344865e-01 1.620009e+02 4.356585e+00 2.428300e+00 5.408145e-02 9.995240e-01 0.000000e+00
2.858914e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.095212e-01 1.000000e-05 8.342790e-01 1.620008e+02 4.358250e+00 2.487552e+00 5.410126e-02 9.995240e-01 0.000000e+00
2.862141e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.094792e-01 1.000000e-05 8.340446e-01 1.620006e+02 4.360130e+00 2.560492e+00 5.412333e-02 9.995240e-01 0.000000e+00
2.865326e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.094369e-01 1.000000e-05 8.338131e-01 1.620005e+02 4.361986e+00 2.639008e+00 5.414481e-02 9.995240e-01 0.000000e+00
2.868470e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.093942e-01 1.000000e-05 8.335844e-01 1.620004e+02 4.363819e+00 2.723055e+00 5.416572e-02 9.995240e-01 0.000000e+00
2.871576e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.093513e-01 1.000000e-05 8.333583e-01 1.620003e+02 4.365630e+00 2.812530e+00 5.418613e-02 9.995240e-01 0.000000e+00
2.874646e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.093085e-01 1.000000e-05 8.331348e-01 1.620002e+02 4.367420e+00 2.906361e+00 5.420609e-02 9.995240e-01 0.000000e+00
2.878057e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.092608e-01 1.000000e-05 8.328861e-01 1.620001e+02 4.369411e+00 3.015452e+00 5.422796e-02 9.995240e-01 0.000000e+00
2.881055e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.092189e-01 1.000000e-05 8.326675e-01 1.620000e+02 4.371161e+00 3.115019e+00 5.424691e-02 9.995240e-01 0.000000e+00
2.884022e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.091776e-01 1.000000e-05 8.324510e-01 1.619999e+02 4.372893e+00 3.216458e+00 5.426540e-02 9.995240e-01 0.000000e+00
2.887323e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.091317e-01 1.000000e-05 8.322099e-01 1.619998e+02 4.374820e+00 3.332054e+00 5.428570e-02 9.995240e-01 0.000000e+00
2.890588e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.090865e-01 1.000000e-05 8.319713e-01 1.619997e+02 4.376726e+00 3.448547e+00 5.430548e-02 9.995240e-01 0.000000e+00
2.893461e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.090469e-01 1.000000e-05 8.317611e-01 1.619996e+02 4.378402e+00 3.552064e+00 5.432264e-02 9.995240e-01 0.000000e+00
2.896663e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.090030e-01 1.000000e-05 8.315269e-01 1.619995e+02 4.380268e+00 3.667415e+00 5.434149e-02 9.995240e-01 0.000000e+00
2.899834e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.089598e-01 1.000000e-05 8.312947e-01 1.619994e+02 4.382112e+00 3.780485e+00 5.435995e-02 9.995240e-01 0.000000e+00
2.902974e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.089174e-01 1.000000e-05 8.310646e-01 1.619993e+02 4.383936e+00 3.890130e+00 5.437809e-02 9.995240e-01 0.000000e+00
2.906087e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.088757e-01 1.000000e-05 8.308364e-01 1.619992e+02 4.385741e+00 3.995257e+00 5.439627e-02 9.995240e-01 0.000000e+00
2.909172e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.088347e-01 1.000000e-05 8.306101e-01 1.619991e+02 4.387528e+00 4.094851e+00 5.441408e-02 9.995240e-01 0.000000e+00
2.912570e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.087900e-01 1.000000e-05 8.303606e-01 1.619989e+02 4.389492e+00 4.197948e+00 5.443346e-02 9.995240e-01 0.000000e+00
2.915603e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.087504e-01 1.000000e-05 8.301379e-01 1.619988e+02 4.391241e+00 4.283140e+00 5.445054e-02 9.995240e-01 0.000000e+00
2.918612e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.087112e-01 1.000000e-05 8.299168e-01 1.619987e+02 4.392974e+00 4.360628e+00 5.446730e-02 9.995240e-01 0.000000e+00
2.921929e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.086680e-01 1.000000e-05 8.296729e-01 1.619986e+02 4.394880e+00 4.437215e+00 5.448561e-02 9.995240e-01 0.000000e+00
2.924893e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.086294e-01 1.000000e-05 8.294548e-01 1.619985e+02 4.396580e+00 4.497383e+00 5.450181e-02 9.995240e-01 0.000000e+00
2.928162e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.085868e-01 1.000000e-05 8.292141e-01 1.619984e+02 4.398452e+00 4.554581e+00 5.451945e-02 9.995240e-01 0.000000e+00
2.931408e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.085445e-01 1.000000e-05 8.289750e-01 1.619983e+02 4.400308e+00 4.601870e+00 5.453674e-02 9.995240e-01 0.000000e+00
2.934309e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.085069e-01 1.000000e-05 8.287611e-01 1.619982e+02 4.401966e+00 4.636229e+00 5.455199e-02 9.995240e-01 0.000000e+00
2.937512e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.084657e-01 1.000000e-05 8.285249e-01 1.619981e+02 4.403795e+00 4.665712e+00 5.456862e-02 9.995240e-01 0.000000e+00
2.940694e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.084250e-01 1.000000e-05 8.282900e-01 1.619980e+02 4.405610e+00 4.686676e+00 5.458493e-02 9.995240e-01 0.000000e+00
2.943857e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.083849e-01 1.000000e-05 8.280564e-01 1.619979e+02 4.407414e+00 4.699811e+00 5.460092e-02 9.995240e-01 0.000000e+00
2.947003e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.083454e-01 1.000000e-05 8.278240e-01 1.619978e+02 4.409208e+00 4.705755e+00 5.461663e-02 9.995240e-01 0.000000e+00
2.950132e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.083064e-01 1.000000e-05 8.275926e-01 1.619977e+02 4.410993e+00 4.705157e+00 5.463205e-02 9.995240e-01 0.000000e+00
2.953244e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.082680e-01 1.000000e-05 8.273623e-01 1.619975e+02 4.412767e+00 4.698575e+00 5.464724e-02 9.995240e-01 0.000000e+00
2.956341e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.082301e-01 1.000000e-05 8.271331e-01 1.619974e+02 4.414533e+00 4.686626e+00 5.466224e-02 9.995240e-01 0.000000e+00
2.959423e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.081927e-01 1.000000e-05 8.269048e-01 1.619973e+02 4.416289e+00 4.669896e+00 5.467699e-02 9.995240e-01 0.000000e+00
2.962797e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.081521e-01 1.000000e-05 8.266548e-01 1.619972e+02 4.418212e+00 4.646469e+00 5.469302e-02 9.995240e-01 0.000000e+00
2.965850e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.081158e-01 1.000000e-05 8.264284e-01 1.619971e+02 4.419953e+00 4.620819e+00 5.470735e-02 9.995240e-01 0.000000e+00
2.968890e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.080800e-01 1.000000e-05 8.262028e-01 1.619970e+02 4.421686e+00 4.591191e+00 5.472146e-02 9.995240e-01 0.000000e+00
2.972221e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.080411e-01 1.000000e-05 8.259556e-01 1.619969e+02 4.423586e+00 4.554105e+00 5.473674e-02 9.995240e-01 0.000000e+00
2.975238e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.080063e-01 1.000000e-05 8.257316e-01 1.619968e+02 4.425307e+00 4.516388e+00 5.475041e-02 9.995240e-01 0.000000e+00
2.978243e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.079720e-01 1.000000e-05 8.255082e-01 1.619967e+02 4.427023e+00 4.475036e+00 5.476387e-02 9.995240e-01 0.000000e+00
2.981538e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.079348e-01 1.000000e-05 8.252632e-01 1.619966e+02 4.428906e+00 4.425331e+00 5.477844e-02 9.995240e-01 0.000000e+00
2.984524e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.079015e-01 1.000000e-05 8.250412e-01 1.619965e+02 4.430614e+00 4.376222e+00 5.479149e-02 9.995240e-01 0.000000e+00
2.987798e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.078654e-01 1.000000e-05 8.247975e-01 1.619963e+02 4.432490e+00 4.317772e+00 5.480564e-02 9.995240e-01 0.000000e+00
2.991062e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.078300e-01 1.000000e-05 8.245545e-01 1.619962e+02 4.434362e+00 4.254905e+00 5.481955e-02 9.995240e-01 0.000000e+00
2.994022e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.077984e-01 1.000000e-05 8.243341e-01 1.619961e+02 4.436063e+00 4.194994e+00 5.483201e-02 9.995240e-01 0.000000e+00
2.997269e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.077644e-01 1.000000e-05 8.240921e-01 1.619960e+02 4.437932e+00 4.126502e+00 5.484612e-02 9.995240e-01 0.000000e+00
3.000508e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.077310e-01 1.000000e-05 8.238506e-01 1.619959e+02 4.439800e+00 4.055647e+00 5.486013e-02 9.995240e-01 0.000000e+00
3.003447e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.077012e-01 1.000000e-05 8.236315e-01 1.619958e+02 4.441499e+00 3.989461e+00 5.487278e-02 9.995240e-01 0.000000e+00
3.006672e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.076692e-01 1.000000e-05 8.233909e-01 1.619957e+02 4.443369e+00 3.915221e+00 5.488650e-02 9.995240e-01 0.000000e+00
